"longitude","latitude","temperature","ndvi","valid_observations"
-122.064188,36.977393,95.18,0.462,2
-122.063882,36.977393,96.84,0.449,2
-122.063575,36.977393,98.72,0.357,2
-122.063269,36.977393,100.38,0.354,2
-122.062963,36.977393,100.64,0.345,2
-122.062657,36.977393,100.08,0.333,2
-122.06235,36.977393,98.85,0.303,2
-122.062044,36.977393,96.94,0.276,2
-122.061738,36.977393,94.3,0.365,2
-122.061432,36.977393,90.88,0.614,2
-122.061125,36.977393,87.98,0.786,2
-122.060819,36.977393,86.51,0.762,2
-122.060513,36.977393,87.25,0.63,2
-122.060207,36.977393,89.67,0.415,2
-122.0599,36.977393,93.62,0.373,2
-122.059594,36.977393,95.8,0.507,2
-122.059288,36.977393,96.66,0.565,2
-122.058982,36.977393,97.67,0.516,2
-122.058675,36.977393,98.7,0.43,2
-122.058369,36.977393,99.15,0.36,2
-122.058063,36.977393,99.1,0.375,2
-122.057757,36.977393,97.53,0.426,2
-122.05745,36.977393,97.62,0.35,2
-122.057144,36.977393,97.53,0.254,2
-122.056838,36.977393,97.14,0.261,2
-122.056532,36.977393,96.68,0.437,2
-122.056225,36.977393,96.47,0.438,2
-122.055919,36.977393,97.24,0.396,2
-122.055613,36.977393,98.14,0.35,2
-122.055307,36.977393,98.69,0.309,2
-122.055,36.977393,99.18,0.317,2
-122.054694,36.977393,99.32,0.312,2
-122.054388,36.977393,99.75,0.29,2
-122.054082,36.977393,100.19,0.325,2
-122.053775,36.977393,100.11,0.219,2
-122.053469,36.977393,100.34,0.284,2
-122.053163,36.977393,100.47,0.297,2
-122.052856,36.977393,100.67,0.275,2
-122.05255,36.977393,100.61,0.268,2
-122.052244,36.977393,100.14,0.346,2
-122.051938,36.977393,99.37,0.458,2
-122.051631,36.977393,98.56,0.499,2
-122.051325,36.977393,97.94,0.481,2
-122.051019,36.977393,97.62,0.402,2
-122.050713,36.977393,97.42,0.352,2
-122.050406,36.977393,97.52,0.443,2
-122.0501,36.977393,97.61,0.531,2
-122.049794,36.977393,98.43,0.537,2
-122.049488,36.977393,98.94,0.499,2
-122.049181,36.977393,99.33,0.434,2
-122.048875,36.977393,100.19,0.44,2
-122.048569,36.977393,101.28,0.468,2
-122.048263,36.977393,102.11,0.41,2
-122.047956,36.977393,102.71,0.356,2
-122.04765,36.977393,102.46,0.277,2
-122.047344,36.977393,102.17,0.269,2
-122.047038,36.977393,101.57,0.403,2
-122.046731,36.977393,100.92,0.423,2
-122.046425,36.977393,100.22,0.397,2
-122.046119,36.977393,99.62,0.382,2
-122.045813,36.977393,99.4,0.388,2
-122.045506,36.977393,99.49,0.402,2
-122.0452,36.977393,98.96,0.477,2
-122.044894,36.977393,97.73,0.607,2
-122.044588,36.977393,97.42,0.617,2
-122.044281,36.977393,97.1,0.536,2
-122.043975,36.977393,96.3,0.491,2
-122.043669,36.977393,96.47,0.433,2
-122.043363,36.977393,96.42,0.425,2
-122.043056,36.977393,96.08,0.4,2
-122.04275,36.977393,95.36,0.407,2
-122.042444,36.977393,94.5,0.454,2
-122.042138,36.977393,93.8,0.487,2
-122.041831,36.977393,93.35,0.47,2
-122.041525,36.977393,92.94,0.452,2
-122.041219,36.977393,92.4,0.492,2
-122.040913,36.977393,92.21,0.509,2
-122.040606,36.977393,92.3,0.507,2
-122.0403,36.977393,92.92,0.449,2
-122.039994,36.977393,94.06,0.493,2
-122.039687,36.977393,94.8,0.519,2
-122.039381,36.977393,95.49,0.545,2
-122.039075,36.977393,96.69,0.538,2
-122.038769,36.977393,97.83,0.444,2
-122.038462,36.977393,98.33,0.362,2
-122.038156,36.977393,98.02,0.395,2
-122.03785,36.977393,96.62,0.402,2
-122.037544,36.977393,95.56,0.452,2
-122.037237,36.977393,95.13,0.556,2
-122.036931,36.977393,95.29,0.577,2
-122.036625,36.977393,95.56,0.476,2
-122.036319,36.977393,95.98,0.391,2
-122.036012,36.977393,96.92,0.407,2
-122.035706,36.977393,97.9,0.375,2
-122.0354,36.977393,98.34,0.323,2
-122.081645,36.977087,88.72,0.374,2
-122.081338,36.977087,89.83,0.354,2
-122.081032,36.977087,89.94,0.391,2
-122.080726,36.977087,89.49,0.401,2
-122.08042,36.977087,89.04,0.391,2
-122.080113,36.977087,87.86,0.523,2
-122.079807,36.977087,86.85,0.585,2
-122.079501,36.977087,86.25,0.564,2
-122.079195,36.977087,85.99,0.568,2
-122.078888,36.977087,86.32,0.571,2
-122.078582,36.977087,87.13,0.52,2
-122.078276,36.977087,87.78,0.481,2
-122.07797,36.977087,87.96,0.477,2
-122.077663,36.977087,87.42,0.468,2
-122.077357,36.977087,86.93,0.425,2
-122.077051,36.977087,86.15,0.537,2
-122.076744,36.977087,85.8,0.735,2
-122.076438,36.977087,86.81,0.722,2
-122.076132,36.977087,89.13,0.54,2
-122.075826,36.977087,90.96,0.399,2
-122.075519,36.977087,91.27,0.366,2
-122.075213,36.977087,90.26,0.372,2
-122.074907,36.977087,88.45,0.384,2
-122.074601,36.977087,86.37,0.445,2
-122.074294,36.977087,82.83,0.643,2
-122.073988,36.977087,78.58,0.842,2
-122.073682,36.977087,75.51,0.853,2
-122.073376,36.977087,74.45,0.852,2
-122.073069,36.977087,76.71,0.854,2
-122.072763,36.977087,79.57,0.851,2
-122.072457,36.977087,82.71,0.792,2
-122.072151,36.977087,86.58,0.618,2
-122.071844,36.977087,90.67,0.421,2
-122.071538,36.977087,94.09,0.358,2
-122.071232,36.977087,96.16,0.347,2
-122.070926,36.977087,96.76,0.328,2
-122.070619,36.977087,96.95,0.359,2
-122.070313,36.977087,96.65,0.435,2
-122.070007,36.977087,97.92,0.423,2
-122.069701,36.977087,97.72,0.399,2
-122.069394,36.977087,96.62,0.397,2
-122.069088,36.977087,93.86,0.411,2
-122.068782,36.977087,90.49,0.473,2
-122.068476,36.977087,87.9,0.603,2
-122.068169,36.977087,85.32,0.725,2
-122.067863,36.977087,83.19,0.733,2
-122.067557,36.977087,81.4,0.727,2
-122.067251,36.977087,79.74,0.757,2
-122.066944,36.977087,78.23,0.804,2
-122.066638,36.977087,77.32,0.812,2
-122.066332,36.977087,77.76,0.777,2
-122.066026,36.977087,81.06,0.678,2
-122.065719,36.977087,84.54,0.602,2
-122.065413,36.977087,86.99,0.56,2
-122.065107,36.977087,89.43,0.51,2
-122.0648,36.977087,91.76,0.493,2
-122.064494,36.977087,94.16,0.532,2
-122.064188,36.977087,96.37,0.548,2
-122.063882,36.977087,97.88,0.586,2
-122.063575,36.977087,99.59,0.451,2
-122.063269,36.977087,100.96,0.431,2
-122.062963,36.977087,100.66,0.393,2
-122.062657,36.977087,99.66,0.362,2
-122.06235,36.977087,98.28,0.321,2
-122.062044,36.977087,96.29,0.314,2
-122.061738,36.977087,93.4,0.47,2
-122.061432,36.977087,89.74,0.755,2
-122.061125,36.977087,87.01,0.836,2
-122.060819,36.977087,85.97,0.743,2
-122.060513,36.977087,87.13,0.552,2
-122.060207,36.977087,89.55,0.411,2
-122.0599,36.977087,93.48,0.366,2
-122.059594,36.977087,95.5,0.438,2
-122.059288,36.977087,96.1,0.409,2
-122.058982,36.977087,96.83,0.407,2
-122.058675,36.977087,97.67,0.463,2
-122.058369,36.977087,98.12,0.46,2
-122.058063,36.977087,98.23,0.483,2
-122.057757,36.977087,96.95,0.576,2
-122.05745,36.977087,97.25,0.497,2
-122.057144,36.977087,97.23,0.354,2
-122.056838,36.977087,96.84,0.266,2
-122.056532,36.977087,96.44,0.419,2
-122.056225,36.977087,96.39,0.501,2
-122.055919,36.977087,97.31,0.476,2
-122.055613,36.977087,98.32,0.389,2
-122.055307,36.977087,99.01,0.356,2
-122.055,36.977087,99.59,0.426,2
-122.054694,36.977087,99.79,0.441,2
-122.054388,36.977087,100.24,0.34,2
-122.054082,36.977087,100.6,0.297,2
-122.053775,36.977087,100.4,0.203,2
-122.053469,36.977087,100.56,0.285,2
-122.053163,36.977087,100.68,0.381,2
-122.052856,36.977087,100.94,0.342,2
-122.05255,36.977087,101.01,0.318,2
-122.052244,36.977087,100.84,0.379,2
-122.051938,36.977087,100.52,0.421,2
-122.051631,36.977087,100.18,0.374,2
-122.051325,36.977087,100.01,0.318,2
-122.051019,36.977087,100.09,0.268,2
-122.050713,36.977087,100.25,0.201,2
-122.050406,36.977087,100.31,0.241,2
-122.0501,36.977087,100.11,0.339,2
-122.049794,36.977087,100.56,0.453,2
-122.049488,36.977087,100.6,0.514,2
-122.049181,36.977087,100.58,0.436,2
-122.048875,36.977087,101.07,0.443,2
-122.048569,36.977087,101.82,0.515,2
-122.048263,36.977087,102.37,0.44,2
-122.047956,36.977087,102.79,0.352,2
-122.04765,36.977087,102.57,0.286,2
-122.047344,36.977087,102.37,0.198,2
-122.047038,36.977087,101.68,0.282,2
-122.046731,36.977087,100.61,0.411,2
-122.046425,36.977087,99.26,0.492,2
-122.046119,36.977087,98.05,0.571,2
-122.045813,36.977087,97.6,0.608,2
-122.045506,36.977087,97.75,0.529,2
-122.0452,36.977087,97.52,0.432,2
-122.044894,36.977087,96.89,0.442,2
-122.044588,36.977087,97.2,0.487,2
-122.044281,36.977087,97.26,0.578,2
-122.043975,36.977087,96.59,0.473,2
-122.043669,36.977087,96.78,0.387,2
-122.043363,36.977087,96.54,0.424,2
-122.043056,36.977087,96.03,0.35,2
-122.04275,36.977087,95.03,0.365,2
-122.042444,36.977087,93.96,0.503,2
-122.042138,36.977087,93.38,0.629,2
-122.041831,36.977087,93.42,0.624,2
-122.041525,36.977087,93.76,0.506,2
-122.041219,36.977087,94.11,0.374,2
-122.040913,36.977087,94.47,0.313,2
-122.040606,36.977087,94.27,0.454,2
-122.0403,36.977087,94.77,0.334,2
-122.039994,36.977087,95.45,0.333,2
-122.039687,36.977087,95.83,0.445,2
-122.039381,36.977087,96.13,0.466,2
-122.039075,36.977087,96.93,0.445,2
-122.038769,36.977087,97.64,0.409,2
-122.038462,36.977087,97.7,0.414,2
-122.038156,36.977087,97.09,0.476,2
-122.03785,36.977087,95.78,0.452,2
-122.037544,36.977087,95.18,0.473,2
-122.037237,36.977087,95.29,0.474,2
-122.036931,36.977087,95.74,0.431,2
-122.036625,36.977087,96.23,0.417,2
-122.036319,36.977087,96.79,0.398,2
-122.036012,36.977087,97.79,0.413,2
-122.035706,36.977087,98.76,0.374,2
-122.0354,36.977087,99.18,0.328,2
-122.081645,36.97678,86.08,0.395,2
-122.081338,36.97678,86.91,0.396,2
-122.081032,36.97678,86.97,0.426,2
-122.080726,36.97678,86.4,0.409,2
-122.08042,36.97678,85.43,0.481,2
-122.080113,36.97678,83.95,0.68,2
-122.079807,36.97678,82.85,0.756,2
-122.079501,36.97678,82.48,0.756,2
-122.079195,36.97678,82.7,0.736,2
-122.078888,36.97678,83.53,0.671,2
-122.078582,36.97678,84.68,0.57,2
-122.078276,36.97678,85.41,0.521,2
-122.07797,36.97678,85.46,0.549,2
-122.077663,36.97678,84.84,0.553,2
-122.077357,36.97678,84.27,0.526,2
-122.077051,36.97678,83.77,0.662,2
-122.076744,36.97678,84.13,0.78,2
-122.076438,36.97678,86.21,0.646,2
-122.076132,36.97678,88.96,0.467,2
-122.075826,36.97678,90.69,0.391,2
-122.075519,36.97678,90.71,0.378,2
-122.075213,36.97678,89.35,0.371,2
-122.074907,36.97678,87.18,0.412,2
-122.074601,36.97678,84.61,0.551,2
-122.074294,36.97678,81.02,0.758,2
-122.073988,36.97678,77.37,0.858,2
-122.073682,36.97678,74.97,0.851,2
-122.073376,36.97678,74.34,0.847,2
-122.073069,36.97678,76.92,0.851,2
-122.072763,36.97678,79.68,0.839,2
-122.072457,36.97678,82.49,0.821,2
-122.072151,36.97678,86.03,0.727,2
-122.071844,36.97678,89.92,0.53,2
-122.071538,36.97678,93.19,0.368,2
-122.071232,36.97678,95.16,0.358,2
-122.070926,36.97678,95.63,0.34,2
-122.070619,36.97678,95.54,0.389,2
-122.070313,36.97678,94.81,0.556,2
-122.070007,36.97678,96.55,0.464,2
-122.069701,36.97678,96.8,0.405,2
-122.069394,36.97678,96.12,0.397,2
-122.069088,36.97678,93.75,0.393,2
-122.068782,36.97678,90.54,0.435,2
-122.068476,36.97678,87.73,0.527,2
-122.068169,36.97678,84.73,0.611,2
-122.067863,36.97678,81.93,0.728,2
-122.067557,36.97678,79.75,0.78,2
-122.067251,36.97678,78.04,0.797,2
-122.066944,36.97678,76.98,0.816,2
-122.066638,36.97678,76.85,0.815,2
-122.066332,36.97678,77.98,0.779,2
-122.066026,36.97678,81.67,0.642,2
-122.065719,36.97678,85.26,0.508,2
-122.065413,36.97678,87.83,0.494,2
-122.065107,36.97678,90.42,0.519,2
-122.0648,36.97678,92.89,0.472,2
-122.064494,36.97678,95.33,0.502,2
-122.064188,36.97678,97.47,0.507,2
-122.063882,36.97678,98.84,0.506,2
-122.063575,36.97678,100.29,0.399,2
-122.063269,36.97678,101.24,0.391,2
-122.062963,36.97678,100.31,0.404,2
-122.062657,36.97678,98.88,0.405,2
-122.06235,36.97678,97.33,0.363,2
-122.062044,36.97678,95.23,0.338,2
-122.061738,36.97678,92.11,0.484,2
-122.061432,36.97678,88.3,0.782,2
-122.061125,36.97678,85.8,0.841,2
-122.060819,36.97678,85.25,0.741,2
-122.060513,36.97678,86.59,0.547,2
-122.060207,36.97678,89.16,0.464,2
-122.0599,36.97678,93.23,0.43,2
-122.059594,36.97678,95.27,0.439,2
-122.059288,36.97678,95.84,0.361,2
-122.058982,36.97678,96.51,0.347,2
-122.058675,36.97678,97.26,0.433,2
-122.058369,36.97678,97.67,0.49,2
-122.058063,36.97678,97.79,0.503,2
-122.057757,36.97678,96.65,0.5,2
-122.05745,36.97678,97,0.439,2
-122.057144,36.97678,96.96,0.338,2
-122.056838,36.97678,96.58,0.281,2
-122.056532,36.97678,96.25,0.435,2
-122.056225,36.97678,96.31,0.511,2
-122.055919,36.97678,97.4,0.437,2
-122.055613,36.97678,98.52,0.398,2
-122.055307,36.97678,99.22,0.427,2
-122.055,36.97678,99.77,0.419,2
-122.054694,36.97678,100,0.39,2
-122.054388,36.97678,100.52,0.38,2
-122.054082,36.97678,100.93,0.38,2
-122.053775,36.97678,100.67,0.353,2
-122.053469,36.97678,100.72,0.507,2
-122.053163,36.97678,100.82,0.455,2
-122.052856,36.97678,101.16,0.338,2
-122.05255,36.97678,101.39,0.314,2
-122.052244,36.97678,101.47,0.408,2
-122.051938,36.97678,101.48,0.438,2
-122.051631,36.97678,101.43,0.344,2
-122.051325,36.97678,101.43,0.356,2
-122.051019,36.97678,101.51,0.455,2
-122.050713,36.97678,101.56,0.3,2
-122.050406,36.97678,101.57,0.307,2
-122.0501,36.97678,101.32,0.311,2
-122.049794,36.97678,101.75,0.395,2
-122.049488,36.97678,101.66,0.441,2
-122.049181,36.97678,101.46,0.465,2
-122.048875,36.97678,101.74,0.496,2
-122.048569,36.97678,102.22,0.504,2
-122.048263,36.97678,102.49,0.458,2
-122.047956,36.97678,102.68,0.39,2
-122.04765,36.97678,102.36,0.299,2
-122.047344,36.97678,102.26,0.224,2
-122.047038,36.97678,101.73,0.322,2
-122.046731,36.97678,100.32,0.384,2
-122.046425,36.97678,98.31,0.435,2
-122.046119,36.97678,96.5,0.597,2
-122.045813,36.97678,95.85,0.699,2
-122.045506,36.97678,96.14,0.67,2
-122.0452,36.97678,96.27,0.551,2
-122.044894,36.97678,96.21,0.403,2
-122.044588,36.97678,97.05,0.354,2
-122.044281,36.97678,97.51,0.525,2
-122.043975,36.97678,97.15,0.4,2
-122.043669,36.97678,97.28,0.41,2
-122.043363,36.97678,96.95,0.473,2
-122.043056,36.97678,96.37,0.366,2
-122.04275,36.97678,95.24,0.366,2
-122.042444,36.97678,94.12,0.505,2
-122.042138,36.97678,93.7,0.578,2
-122.041831,36.97678,93.95,0.531,2
-122.041525,36.97678,94.4,0.456,2
-122.041219,36.97678,94.91,0.356,2
-122.040913,36.97678,95.41,0.322,2
-122.040606,36.97678,95.33,0.506,2
-122.0403,36.97678,95.7,0.458,2
-122.039994,36.97678,96.52,0.481,2
-122.039687,36.97678,96.83,0.575,2
-122.039381,36.97678,96.94,0.499,2
-122.039075,36.97678,97.45,0.395,2
-122.038769,36.97678,97.72,0.427,2
-122.038462,36.97678,97.26,0.54,2
-122.038156,36.97678,96.28,0.592,2
-122.03785,36.97678,95.06,0.57,2
-122.037544,36.97678,94.86,0.553,2
-122.037237,36.97678,95.36,0.532,2
-122.036931,36.97678,96.15,0.489,2
-122.036625,36.97678,96.91,0.507,2
-122.036319,36.97678,97.57,0.44,2
-122.036012,36.97678,98.53,0.396,2
-122.035706,36.97678,99.39,0.337,2
-122.0354,36.97678,99.73,0.296,2
-122.081645,36.976474,83.96,0.517,2
-122.081338,36.976474,84.72,0.422,2
-122.081032,36.976474,84.32,0.522,2
-122.080726,36.976474,83.36,0.605,2
-122.08042,36.976474,81.86,0.708,2
-122.080113,36.976474,80.37,0.785,2
-122.079807,36.976474,79.31,0.795,2
-122.079501,36.976474,79.05,0.788,2
-122.079195,36.976474,79.69,0.712,2
-122.078888,36.976474,81.07,0.567,2
-122.078582,36.976474,82.4,0.468,2
-122.078276,36.976474,82.87,0.495,2
-122.07797,36.976474,82.6,0.574,2
-122.077663,36.976474,81.91,0.668,2
-122.077357,36.976474,81.5,0.69,2
-122.077051,36.976474,81.79,0.768,2
-122.076744,36.976474,83.22,0.755,2
-122.076438,36.976474,86.19,0.548,2
-122.076132,36.976474,88.87,0.41,2
-122.075826,36.976474,90.21,0.38,2
-122.075519,36.976474,89.88,0.379,2
-122.075213,36.976474,88.09,0.39,2
-122.074907,36.976474,85.39,0.499,2
-122.074601,36.976474,82.22,0.738,2
-122.074294,36.976474,78.98,0.85,2
-122.073988,36.976474,76.27,0.855,2
-122.073682,36.976474,74.93,0.857,2
-122.073376,36.976474,74.98,0.852,2
-122.073069,36.976474,77.81,0.849,2
-122.072763,36.976474,80.68,0.846,2
-122.072457,36.976474,83.54,0.823,2
-122.072151,36.976474,86.88,0.692,2
-122.071844,36.976474,90.3,0.48,2
-122.071538,36.976474,93.06,0.357,2
-122.071232,36.976474,94.46,0.369,2
-122.070926,36.976474,94.52,0.37,2
-122.070619,36.976474,93.72,0.467,2
-122.070313,36.976474,93.02,0.642,2
-122.070007,36.976474,95.28,0.473,2
-122.069701,36.976474,96.11,0.398,2
-122.069394,36.976474,95.94,0.399,2
-122.069088,36.976474,93.78,0.397,2
-122.068782,36.976474,90.69,0.425,2
-122.068476,36.976474,87.88,0.481,2
-122.068169,36.976474,84.7,0.518,2
-122.067863,36.976474,81.65,0.621,2
-122.067557,36.976474,79.06,0.783,2
-122.067251,36.976474,77.35,0.795,2
-122.066944,36.976474,76.55,0.8,2
-122.066638,36.976474,76.92,0.801,2
-122.066332,36.976474,78.54,0.764,2
-122.066026,36.976474,82.45,0.621,2
-122.065719,36.976474,86.04,0.492,2
-122.065413,36.976474,88.7,0.481,2
-122.065107,36.976474,91.44,0.498,2
-122.0648,36.976474,94.02,0.436,2
-122.064494,36.976474,96.46,0.42,2
-122.064188,36.976474,98.48,0.442,2
-122.063882,36.976474,99.64,0.392,2
-122.063575,36.976474,100.67,0.399,2
-122.063269,36.976474,101.09,0.394,2
-122.062963,36.976474,99.64,0.414,2
-122.062657,36.976474,97.94,0.433,2
-122.06235,36.976474,96.31,0.415,2
-122.062044,36.976474,94.09,0.408,2
-122.061738,36.976474,90.87,0.518,2
-122.061432,36.976474,87.24,0.73,2
-122.061125,36.976474,84.94,0.826,2
-122.060819,36.976474,84.83,0.749,2
-122.060513,36.976474,85.91,0.658,2
-122.060207,36.976474,88.53,0.599,2
-122.0599,36.976474,93,0.508,2
-122.059594,36.976474,95.31,0.482,2
-122.059288,36.976474,96.16,0.423,2
-122.058982,36.976474,97.07,0.386,2
-122.058675,36.976474,97.88,0.415,2
-122.058369,36.976474,98.18,0.449,2
-122.058063,36.976474,98.11,0.451,2
-122.057757,36.976474,96.85,0.478,2
-122.05745,36.976474,97.08,0.43,2
-122.057144,36.976474,96.9,0.303,2
-122.056838,36.976474,96.46,0.285,2
-122.056532,36.976474,96.15,0.483,2
-122.056225,36.976474,96.27,0.476,2
-122.055919,36.976474,97.46,0.401,2
-122.055613,36.976474,98.6,0.399,2
-122.055307,36.976474,99.27,0.461,2
-122.055,36.976474,99.78,0.503,2
-122.054694,36.976474,100.04,0.459,2
-122.054388,36.976474,100.66,0.353,2
-122.054082,36.976474,101.16,0.324,2
-122.053775,36.976474,100.88,0.397,2
-122.053469,36.976474,100.77,0.464,2
-122.053163,36.976474,100.68,0.386,2
-122.052856,36.976474,100.98,0.332,2
-122.05255,36.976474,101.38,0.35,2
-122.052244,36.976474,101.75,0.435,2
-122.051938,36.976474,102.03,0.443,2
-122.051631,36.976474,102.14,0.331,2
-122.051325,36.976474,102.07,0.318,2
-122.051019,36.976474,101.92,0.445,2
-122.050713,36.976474,101.69,0.354,2
-122.050406,36.976474,101.55,0.233,2
-122.0501,36.976474,101.31,0.182,2
-122.049794,36.976474,101.85,0.338,2
-122.049488,36.976474,101.78,0.395,2
-122.049181,36.976474,101.55,0.391,2
-122.048875,36.976474,101.77,0.371,2
-122.048569,36.976474,102.12,0.32,2
-122.048263,36.976474,102.25,0.288,2
-122.047956,36.976474,102.35,0.361,2
-122.04765,36.976474,102.06,0.439,2
-122.047344,36.976474,102.08,0.362,2
-122.047038,36.976474,101.71,0.416,2
-122.046731,36.976474,100.11,0.383,2
-122.046425,36.976474,97.55,0.48,2
-122.046119,36.976474,93.11,0.484,2
-122.045813,36.976474,92.66,0.579,2
-122.045506,36.976474,94.29,0.677,2
-122.0452,36.976474,94.86,0.657,2
-122.044894,36.976474,95.26,0.534,2
-122.044588,36.976474,96.48,0.382,2
-122.044281,36.976474,97.2,0.416,2
-122.043975,36.976474,97.12,0.401,2
-122.043669,36.976474,97.47,0.405,2
-122.043363,36.976474,97.16,0.436,2
-122.043056,36.976474,96.36,0.396,2
-122.04275,36.976474,95.16,0.436,2
-122.042444,36.976474,94.33,0.455,2
-122.042138,36.976474,94.06,0.45,2
-122.041831,36.976474,94.1,0.482,2
-122.041525,36.976474,94.29,0.529,2
-122.041219,36.976474,94.7,0.517,2
-122.040913,36.976474,95.29,0.482,2
-122.040606,36.976474,95.45,0.617,2
-122.0403,36.976474,95.66,0.697,2
-122.039994,36.976474,96.97,0.586,2
-122.039687,36.976474,97.42,0.44,2
-122.039381,36.976474,97.53,0.354,2
-122.039075,36.976474,97.95,0.335,2
-122.038769,36.976474,97.95,0.427,2
-122.038462,36.976474,97.11,0.553,2
-122.038156,36.976474,95.85,0.596,2
-122.03785,36.976474,94.68,0.598,2
-122.037544,36.976474,94.69,0.586,2
-122.037237,36.976474,95.46,0.593,2
-122.036931,36.976474,96.6,0.563,2
-122.036625,36.976474,97.58,0.477,2
-122.036319,36.976474,98.27,0.377,2
-122.036012,36.976474,99.12,0.334,2
-122.035706,36.976474,99.85,0.324,2
-122.0354,36.976474,100.14,0.321,2
-122.081645,36.976168,82.4,0.609,2
-122.081338,36.976168,83.35,0.438,2
-122.081032,36.976168,83.14,0.517,2
-122.080726,36.976168,82.44,0.573,2
-122.08042,36.976168,80.55,0.713,2
-122.080113,36.976168,78.57,0.797,2
-122.079807,36.976168,77.36,0.801,2
-122.079501,36.976168,77.01,0.783,2
-122.079195,36.976168,77.64,0.681,2
-122.078888,36.976168,78.9,0.539,2
-122.078582,36.976168,79.91,0.503,2
-122.078276,36.976168,80.06,0.603,2
-122.07797,36.976168,79.86,0.687,2
-122.077663,36.976168,80.15,0.731,2
-122.077357,36.976168,80.05,0.78,2
-122.077051,36.976168,81.24,0.785,2
-122.076744,36.976168,83.59,0.72,2
-122.076438,36.976168,86.95,0.495,2
-122.076132,36.976168,89.32,0.388,2
-122.075826,36.976168,89.83,0.381,2
-122.075519,36.976168,88.78,0.394,2
-122.075213,36.976168,86.52,0.468,2
-122.074907,36.976168,83.32,0.644,2
-122.074601,36.976168,79.98,0.819,2
-122.074294,36.976168,77.12,0.853,2
-122.073988,36.976168,75.37,0.85,2
-122.073682,36.976168,75.42,0.852,2
-122.073376,36.976168,76.37,0.842,2
-122.073069,36.976168,79.89,0.844,2
-122.072763,36.976168,83.14,0.814,2
-122.072457,36.976168,86.04,0.716,2
-122.072151,36.976168,88.96,0.544,2
-122.071844,36.976168,91.68,0.392,2
-122.071538,36.976168,93.7,0.355,2
-122.071232,36.976168,94.29,0.369,2
-122.070926,36.976168,93.37,0.4,2
-122.070619,36.976168,91.77,0.638,2
-122.070313,36.976168,91.58,0.631,2
-122.070007,36.976168,94.26,0.457,2
-122.069701,36.976168,95.56,0.396,2
-122.069394,36.976168,95.68,0.398,2
-122.069088,36.976168,93.59,0.402,2
-122.068782,36.976168,90.75,0.407,2
-122.068476,36.976168,88.17,0.439,2
-122.068169,36.976168,84.93,0.5,2
-122.067863,36.976168,81.86,0.578,2
-122.067557,36.976168,79.17,0.754,2
-122.067251,36.976168,77.32,0.798,2
-122.066944,36.976168,76.53,0.794,2
-122.066638,36.976168,77.16,0.785,2
-122.066332,36.976168,79.03,0.761,2
-122.066026,36.976168,83.13,0.679,2
-122.065719,36.976168,86.8,0.571,2
-122.065413,36.976168,89.61,0.491,2
-122.065107,36.976168,92.49,0.434,2
-122.0648,36.976168,95.1,0.364,2
-122.064494,36.976168,97.43,0.34,2
-122.064188,36.976168,99.29,0.454,2
-122.063882,36.976168,100.1,0.403,2
-122.063575,36.976168,100.63,0.433,2
-122.063269,36.976168,100.54,0.406,2
-122.062963,36.976168,98.75,0.425,2
-122.062657,36.976168,96.98,0.463,2
-122.06235,36.976168,95.23,0.528,2
-122.062044,36.976168,93.04,0.571,2
-122.061738,36.976168,90.37,0.569,2
-122.061432,36.976168,87.45,0.611,2
-122.061125,36.976168,85.15,0.755,2
-122.060819,36.976168,84.68,0.771,2
-122.060513,36.976168,85.46,0.751,2
-122.060207,36.976168,88.11,0.62,2
-122.0599,36.976168,92.7,0.434,2
-122.059594,36.976168,95.27,0.385,2
-122.059288,36.976168,96.63,0.375,2
-122.058982,36.976168,98.06,0.337,2
-122.058675,36.976168,99.1,0.337,2
-122.058369,36.976168,99.34,0.404,2
-122.058063,36.976168,99.01,0.458,2
-122.057757,36.976168,97.49,0.486,2
-122.05745,36.976168,97.49,0.487,2
-122.057144,36.976168,97.12,0.297,2
-122.056838,36.976168,96.49,0.287,2
-122.056532,36.976168,96.18,0.49,2
-122.056225,36.976168,96.31,0.459,2
-122.055919,36.976168,97.49,0.384,2
-122.055613,36.976168,98.59,0.358,2
-122.055307,36.976168,99.24,0.387,2
-122.055,36.976168,99.73,0.447,2
-122.054694,36.976168,100.04,0.449,2
-122.054388,36.976168,100.74,0.343,2
-122.054082,36.976168,101.31,0.297,2
-122.053775,36.976168,100.94,0.347,2
-122.053469,36.976168,100.52,0.338,2
-122.053163,36.976168,100.12,0.396,2
-122.052856,36.976168,100.29,0.363,2
-122.05255,36.976168,100.79,0.376,2
-122.052244,36.976168,101.41,0.395,2
-122.051938,36.976168,101.66,0.363,2
-122.051631,36.976168,101.5,0.323,2
-122.051325,36.976168,101.42,0.349,2
-122.051019,36.976168,101.2,0.449,2
-122.050713,36.976168,101.17,0.419,2
-122.050406,36.976168,100.95,0.286,2
-122.0501,36.976168,100.77,0.156,2
-122.049794,36.976168,101.19,0.183,2
-122.049488,36.976168,101.14,0.219,2
-122.049181,36.976168,100.92,0.202,2
-122.048875,36.976168,100.97,0.169,2
-122.048569,36.976168,101.1,0.143,2
-122.048263,36.976168,101.14,0.165,2
-122.047956,36.976168,101.25,0.312,2
-122.04765,36.976168,101.11,0.482,2
-122.047344,36.976168,101.39,0.327,2
-122.047038,36.976168,101.06,0.295,2
-122.046731,36.976168,99.48,0.312,2
